name,dice_class_1,hd95_class_1,assd_class_1,iou_class_1,precision_class_1,recall_class_1,dice_class_2,hd95_class_2,assd_class_2,iou_class_2,precision_class_2,recall_class_2,dice_class_3,hd95_class_3,assd_class_3,iou_class_3,precision_class_3,recall_class_3,dice_avg,hd95_avg,assd_avg,iou_avg,precision_avg,recall_avg
EMC007.nii.gz,0.6318327784538269,71.54997253417969,9.846892356872559,0.4618096351623535,0.6163094639778137,0.6481583118438721,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21061092615127563,23.849990844726562,3.282297452290853,0.15393654505411783,,
EMC009.nii.gz,0.8049339652061462,3.0,0.41100913286209106,0.6735476851463318,0.9738664031028748,0.6859458684921265,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2683113217353821,1.0,0.13700304428736368,0.22451589504877725,,
EMC010.nii.gz,0.7045161128044128,3.0,0.4998247027397156,0.5438246726989746,0.9598593711853027,0.5564804077148438,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2348387042681376,1.0,0.16660823424657187,0.1812748908996582,,
EMC011.nii.gz,0.07531106472015381,102.27893829345703,27.42123031616211,0.03912895545363426,0.03942406550049782,0.8394160866737366,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.02510368824005127,34.092979431152344,9.14041010538737,0.01304298515121142,,
EMC012.nii.gz,0.932997465133667,1.0,0.7863303422927856,0.8744097948074341,0.9849158525466919,0.8862786293029785,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.31099915504455566,0.3333333333333333,0.2621101140975952,0.291469931602478,,
EMC014.nii.gz,0.8323977589607239,10.988312721252441,1.1064143180847168,0.7129120826721191,0.9294412732124329,0.7537031769752502,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.27746591965357464,3.662770907084147,0.3688047726949056,0.2376373608907064,,
EMC018.nii.gz,0.3288869559764862,30.574491500854492,8.391801834106445,0.1968071162700653,0.20351827144622803,0.8564920425415039,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1096289853254954,10.191497166951498,2.797267278035482,0.06560237209002177,,
EMC021.nii.gz,0.6433750987052917,106.98056030273438,22.12488555908203,0.4742468297481537,0.505325436592102,0.8852034211158752,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21445836623509726,35.660186767578125,7.374961853027344,0.1580822765827179,,
EMC024.nii.gz,0.6594203114509583,44.628448486328125,9.989599227905273,0.49189189076423645,0.5154590606689453,0.9149560332298279,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21980677048365274,14.876149495442709,3.329866409301758,0.16396396358807883,,
EMC030.nii.gz,0.676070511341095,6.082762718200684,1.393179178237915,0.5106545090675354,0.6405727863311768,0.7157333493232727,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.22535683711369833,2.027587572733561,0.46439305941263836,0.17021816968917847,,
EMC033.nii.gz,0.06782244145870209,49.299068450927734,18.812551498413086,0.03510155901312828,0.03603968396782875,0.57419353723526,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.022607480486234028,16.43302281697591,6.270850499471028,0.01170051967104276,,
EMC034.nii.gz,0.694335401058197,64.03475189208984,12.895451545715332,0.5317869186401367,0.6355236172676086,0.7651421427726746,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23144513368606567,21.34491729736328,4.298483848571777,0.1772623062133789,,
EMC036.nii.gz,0.705913782119751,10.974946022033691,1.8628324270248413,0.5454920530319214,0.9123533368110657,0.5756586194038391,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.235304594039917,3.658315340677897,0.6209441423416138,0.1818306843439738,,
EMC040.nii.gz,0.6214191317558289,15.770216941833496,2.91969633102417,0.45076724886894226,0.5214496850967407,0.7688113451004028,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20713971058527628,5.256738980611165,0.97323211034139,0.15025574962298074,,
EMC041.nii.gz,0.7630637288093567,17.72004508972168,5.026904582977295,0.6168981194496155,0.7392510175704956,0.7884615659713745,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2543545762697856,5.9066816965738935,1.6756348609924316,0.20563270648320517,,
EMC043.nii.gz,0.6295942664146423,14.425228118896484,1.5462431907653809,0.4594218134880066,0.7243272662162781,0.5567750334739685,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20986475547154745,4.808409372965495,0.5154143969217936,0.1531406044960022,,
EMC045.nii.gz,0.6700942516326904,7.8102498054504395,1.1019712686538696,0.5038659572601318,0.7759336233139038,0.5896627306938171,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.22336475054423013,2.603416601816813,0.36732375621795654,0.1679553190867106,,
EMC047.nii.gz,0.2516059875488281,67.42403411865234,14.144164085388184,0.14390692114830017,0.14923793077468872,0.8011363744735718,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.08386866251627605,22.47467803955078,4.7147213617960615,0.04796897371610006,,
EMC049.nii.gz,0.28992071747779846,39.03520965576172,11.397909164428711,0.16953642666339874,0.18879055976867676,0.6243902444839478,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.09664023915926616,13.011736551920572,3.7993030548095703,0.05651214222113291,,
EMC065.nii.gz,0.42424243688583374,45.79737854003906,14.064070701599121,0.26923078298568726,0.2903657555580139,0.7871825695037842,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14141414562861124,15.265792846679688,4.688023567199707,0.08974359432856242,,
EMC068.nii.gz,0.42761093378067017,47.19904708862305,14.48599910736084,0.271949827671051,0.2859712243080139,0.8472468852996826,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.14253697792689005,15.733015696207682,4.82866636912028,0.09064994255701701,,
EMC071.nii.gz,0.723724901676178,2.0,0.5695630311965942,0.5670602321624756,0.8912681341171265,0.6092047691345215,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.24124163389205933,0.6666666666666666,0.1898543437321981,0.18902007738749185,,
EMC073.nii.gz,0.6225868463516235,5.913662910461426,1.3229988813400269,0.45199719071388245,0.6469408273696899,0.6000000238418579,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2075289487838745,1.9712209701538086,0.4409996271133423,0.15066573023796082,,
EMC075.nii.gz,0.5239900946617126,8.062257766723633,1.99519681930542,0.3550044596195221,0.45543134212493896,0.616847813129425,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.17466336488723755,2.6874192555745444,0.66506560643514,0.11833481987317403,,
EMC076.nii.gz,0.7025377750396729,8.602325439453125,1.663477897644043,0.5414707064628601,0.789711594581604,0.6326963901519775,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23417925834655762,2.8674418131510415,0.5544926325480143,0.18049023548762003,,
EMC077.nii.gz,0.11166252940893173,96.22785949707031,51.038726806640625,0.05913272127509117,0.06306937336921692,0.4864864945411682,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.03722084313631058,32.0759531656901,17.012908935546875,0.019710907091697056,,
EMC083.nii.gz,0.4961748719215393,11.832159996032715,3.3223931789398193,0.32994186878204346,0.3903697431087494,0.6806596517562866,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.16539162397384644,3.944053332010905,1.1074643929799397,0.10998062292734782,,
EMC087.nii.gz,0.7795623540878296,3.0,0.7258135080337524,0.6387563943862915,1.0,0.6387563943862915,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.25985411802927655,1.0,0.24193783601125082,0.21291879812876383,,
EMC091.nii.gz,0.8320108652114868,7.071067810058594,0.7510964274406433,0.7123447060585022,0.9899904131889343,0.7175124883651733,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2773369550704956,2.3570226033528647,0.2503654758135478,0.23744823535283408,,
EMC092.nii.gz,0.7528281211853027,8.774964332580566,0.970142662525177,0.6036282181739807,0.794180154800415,0.7155693173408508,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2509427070617676,2.924988110860189,0.32338088750839233,0.20120940605799356,,
EMC097.nii.gz,0.7458528280258179,3.1622776985168457,0.2566002309322357,0.5947092175483704,0.9863243103027344,0.5996538400650024,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2486176093419393,1.054092566172282,0.08553341031074524,0.1982364058494568,,
EMC101.nii.gz,0.7747167944908142,21.300220489501953,3.874631643295288,0.6322757601737976,0.7434245944023132,0.8087591528892517,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.25823893149693805,7.100073496500651,1.2915438810984294,0.2107585867245992,,
EMC121.nii.gz,0.5892693400382996,109.15218353271484,23.865154266357422,0.41770508885383606,0.4517125189304352,0.8472880721092224,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.19642311334609985,36.38406117757162,7.955051422119141,0.13923502961794534,,
EMC122.nii.gz,0.8604733347892761,8.124038696289062,1.386315941810608,0.7551146745681763,0.8607773780822754,0.8601694703102112,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2868244449297587,2.708012898763021,0.4621053139368693,0.2517048915227254,,
EMC157.nii.gz,0.009923798963427544,46.08144760131836,29.2263240814209,0.004986642859876156,0.005080747418105602,0.21212121844291687,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.003307932987809181,15.360482533772787,9.742108027140299,0.0016622142866253853,,
IU_1.nii.gz,0.0930570736527443,53.596588134765625,17.779272079467773,0.04879908636212349,0.050413548946380615,0.6037735939025879,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.031019024550914764,17.865529378255207,5.926424026489258,0.01626636212070783,,
IU_12.nii.gz,0.4960659444332123,20.87570571899414,4.944400310516357,0.3298455476760864,0.3561054468154907,0.8172839283943176,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.16535531481107077,6.958568572998047,1.6481334368387859,0.10994851589202881,,
IU_13.nii.gz,0.7946969866752625,58.36688232421875,8.756926536560059,0.6593337655067444,0.774741530418396,0.8157076239585876,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.26489899555842084,19.45562744140625,2.918975512186686,0.21977792183558145,,
IU_15.nii.gz,0.017745114862918854,110.6727066040039,40.616729736328125,0.008951984345912933,0.008982036262750626,0.7279411554336548,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.005915038287639618,36.89090220133463,13.538909912109375,0.002983994781970978,,
IU_16.nii.gz,0.053716957569122314,119.85408020019531,67.9399642944336,0.027599766850471497,0.02776150032877922,0.8257080316543579,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.01790565252304077,39.95136006673177,22.6466547648112,0.0091999222834905,,
IU_18.nii.gz,0.6524242758750916,49.784934997558594,8.541749954223633,0.48414668440818787,0.6318819522857666,0.6743471622467041,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21747475862503052,16.59497833251953,2.847249984741211,0.16138222813606262,,
IU_19.nii.gz,0.2909744083881378,13.152946472167969,5.7971625328063965,0.17025749385356903,0.17580032348632812,0.84375,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0969914694627126,4.384315490722656,1.9323875109354656,0.056752497951189675,,
IU_2.nii.gz,0.4465925693511963,5.0,0.4805991053581238,0.28749221563339233,0.9829787015914917,0.28893059492111206,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1488641897837321,1.6666666666666667,0.16019970178604126,0.09583073854446411,,
IU_21.nii.gz,0.41661834716796875,60.272708892822266,14.9879732131958,0.2631193697452545,0.29582875967025757,0.7041149735450745,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1388727823893229,20.09090296427409,4.995991071065267,0.08770645658175151,,
IU_23.nii.gz,0.5598259568214417,8.783427238464355,2.326228618621826,0.3887210488319397,0.5578034520149231,0.5618631839752197,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.18660865227381387,2.9278090794881186,0.7754095395406088,0.1295736829439799,,
IU_26.nii.gz,0.12262773513793945,114.44212341308594,44.64069366455078,0.06531881541013718,0.06649076193571091,0.7875000238418579,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.040875911712646484,38.14737447102865,14.880231221516928,0.021772938470045727,,
IU_3.nii.gz,0.7134673595428467,12.529964447021484,2.849905014038086,0.5545660853385925,0.6380402445793152,0.8091188073158264,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23782245318094888,4.176654815673828,0.9499683380126953,0.18485536177953085,,
IU_31.nii.gz,0.48481830954551697,6.480740547180176,1.8664462566375732,0.3199737071990967,0.4716707170009613,0.4987199306488037,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.161606103181839,2.1602468490600586,0.6221487522125244,0.1066579023996989,,
IU_32.nii.gz,0.37171897292137146,21.540658950805664,6.4076714515686035,0.22828920185565948,0.2442748099565506,0.7772068977355957,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.12390632430712382,7.180219650268555,2.135890483856201,0.07609640061855316,,
IU_33.nii.gz,0.6162119507789612,44.39030456542969,11.892626762390137,0.44530805945396423,0.5210736393928528,0.7538511157035828,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20540398359298706,14.796768188476562,3.9642089207967124,0.14843601981798807,,
IU_34.nii.gz,0.7011362910270691,3.1622776985168457,0.5079152584075928,0.5398074388504028,0.9212424755096436,0.5659239292144775,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23371209700902304,1.054092566172282,0.16930508613586426,0.17993581295013428,,
IU_35.nii.gz,0.6903121471405029,4.593357086181641,0.8569386005401611,0.5270813703536987,0.7653932571411133,0.6286452412605286,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23010404904683432,1.5311190287272136,0.2856462001800537,0.17569379011789957,,
IU_36.nii.gz,0.080661840736866,81.29049682617188,32.682132720947266,0.0420258603990078,0.04225657507777214,0.8850226998329163,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.026887280245621998,27.096832275390625,10.894044240315756,0.0140086201330026,,
IU_37.nii.gz,0.20547087490558624,52.4003791809082,19.495847702026367,0.11449848860502243,0.11636707931756973,0.8770053386688232,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.06849029163519542,17.466793060302734,6.498615900675456,0.03816616286834081,,
IU_39.nii.gz,0.203716441988945,58.431148529052734,25.484207153320312,0.11340995877981186,0.11821085959672928,0.7363184094429016,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.06790548066298167,19.477049509684246,8.494735717773438,0.03780331959327062,,
IU_40.nii.gz,0.716284990310669,93.62692260742188,13.018342971801758,0.5579782128334045,0.7328820824623108,0.700423002243042,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23876166343688965,31.208974202473957,4.339447657267253,0.18599273761113486,,
IU_42.nii.gz,0.5514029860496521,5.74456262588501,1.467145323753357,0.3806462287902832,0.4497467875480652,0.7124344110488892,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.18380099534988403,1.9148542086283367,0.48904844125111896,0.12688207626342773,,
IU_43.nii.gz,0.5650808811187744,11.704699516296387,2.53084397315979,0.3938067555427551,0.5205380320549011,0.6179601550102234,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.18836029370625815,3.901566505432129,0.84361465771993,0.1312689185142517,,
IU_45.nii.gz,0.26456311345100403,21.937408447265625,6.021421909332275,0.15244755148887634,0.15743860602378845,0.8278480768203735,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.08818770448366801,7.312469482421875,2.007140636444092,0.050815850496292114,,
IU_51.nii.gz,0.6798191666603088,55.42817306518555,7.8050384521484375,0.5149439573287964,0.7104811072349548,0.6516942381858826,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.22660638888676962,18.476057688395183,2.601679484049479,0.17164798577626547,,
IU_52.nii.gz,0.6024850606918335,9.369852066040039,2.0718343257904053,0.43111172318458557,0.6231532096862793,0.583143949508667,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2008283535639445,3.123284022013346,0.6906114419301351,0.1437039077281952,,
IU_59.nii.gz,0.8962917923927307,2.0,2.421311855316162,0.8120731115341187,0.9831110835075378,0.8235623836517334,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2987639307975769,0.6666666666666666,0.8071039517720541,0.27069103717803955,,
IU_61.nii.gz,0.13863439857959747,92.1976089477539,31.349565505981445,0.07447993755340576,0.07999201864004135,0.5194300413131714,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.04621146619319916,30.73253631591797,10.449855168660482,0.024826645851135254,,
IU_62.nii.gz,0.7647696733474731,3.0,0.35136792063713074,0.6191312670707703,0.9580949544906616,0.6363636255264282,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2549232244491577,1.0,0.11712264021237691,0.2063770890235901,,
IU_63.nii.gz,0.38509318232536316,24.647462844848633,7.106082916259766,0.23846153914928436,0.25320887565612793,0.8037037253379822,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.12836439410845438,8.215820948282877,2.368694305419922,0.07948717971642812,,
IU_66.nii.gz,0.8173618912696838,15.013248443603516,1.6244986057281494,0.6911343932151794,0.927901029586792,0.7303559184074402,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2724539637565613,5.004416147867839,0.5414995352427164,0.23037813107172647,,
IU_72.nii.gz,0.7793273329734802,2.310786485671997,0.3287442922592163,0.6384408473968506,0.9510241746902466,0.6601454019546509,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2597757776578267,0.7702621618906657,0.1095814307530721,0.2128136157989502,,
IU_76.nii.gz,0.6852322816848755,4.641892910003662,0.7811797261238098,0.5211812853813171,0.8406701683998108,0.5783050656318665,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.22841076056162515,1.5472976366678874,0.26039324204126996,0.1737270951271057,,
IU_78.nii.gz,0.4182147681713104,23.062110900878906,6.806880950927734,0.2643941640853882,0.27751052379608154,0.8483455777168274,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.13940492272377014,7.687370300292969,2.2689603169759116,0.08813138802846272,,
IU_9.nii.gz,0.5327978730201721,2.0,0.4408532381057739,0.36313867568969727,0.8883928656578064,0.38049712777137756,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.17759929100672403,0.6666666666666666,0.1469510793685913,0.1210462252298991,,
mca_05.nii.gz,0.6792828440666199,11.916021347045898,0.8519299030303955,0.5143288373947144,0.7342544198036194,0.6319690942764282,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2264276146888733,3.9720071156819663,0.28397663434346515,0.17144294579823813,,
mca_10.nii.gz,0.5419532060623169,18.158985137939453,2.967405080795288,0.3716981112957001,0.40401968359947205,0.82289057970047,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.18065106868743896,6.052995045979817,0.9891350269317627,0.12389937043190002,,
mca_124.nii.gz,0.11445038765668869,130.0690155029297,66.64603424072266,0.06069869175553322,0.06450115889310837,0.5072992444038391,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.03815012921889623,43.35633850097656,22.21534474690755,0.020232897251844406,,
mca_126.nii.gz,0.5993279218673706,16.275718688964844,3.689976930618286,0.4278859794139862,0.5817344784736633,0.6180187463760376,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1997759739557902,5.425239562988281,1.2299923102060955,0.14262865980466208,,
mca_138.nii.gz,0.6802014708518982,3.605551242828369,0.2248370200395584,0.5153827667236328,0.8840253353118896,0.552756130695343,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2267338236172994,1.201850414276123,0.07494567334651947,0.17179425557454428,,
mca_14.nii.gz,0.5436800122261047,8.17309284210205,1.8162126541137695,0.37332454323768616,0.5743745565414429,0.5160996317863464,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1812266707420349,2.7243642807006836,0.6054042180379232,0.12444151441256206,,
mca_140.nii.gz,0.146872878074646,54.00925827026367,12.606302261352539,0.07925677299499512,0.08097383379936218,0.7889237403869629,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.048957626024881996,18.00308609008789,4.20210075378418,0.02641892433166504,,
mca_15.nii.gz,0.6843693256378174,4.690415859222412,1.1730135679244995,0.5201835036277771,0.9347180724143982,0.539794385433197,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.22812310854593912,1.5634719530741374,0.3910045226414998,0.17339450120925903,,
mca_22.nii.gz,0.6386210322380066,14.177447319030762,2.010167360305786,0.46909862756729126,0.7401508688926697,0.5615857243537903,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21287367741266885,4.725815773010254,0.6700557867685953,0.15636620918909708,,
mca_24.nii.gz,0.17758513987064362,28.22764015197754,11.95138168334961,0.09744495898485184,0.0998329147696495,0.8029115200042725,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.059195046623547874,9.409213383992514,3.9837938944498696,0.032481652994950615,,
mca_26.nii.gz,0.46749618649482727,7.211102485656738,2.011183738708496,0.30505385994911194,0.36775869131088257,0.6414633989334106,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.15583206216494241,2.403700828552246,0.6703945795694987,0.10168461998303731,,
mca_30.nii.gz,0.6518463492393494,177.52774047851562,48.197086334228516,0.48351040482521057,0.5361897349357605,0.8311195373535156,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21728211641311646,59.17591349283854,16.06569544474284,0.16117013494173685,,
mca_45.nii.gz,0.7443244457244873,86.23865509033203,13.061834335327148,0.592768132686615,0.7772151827812195,0.7141044735908508,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2481081485748291,28.74621836344401,4.353944778442383,0.197589377562205,,
mca_63.nii.gz,0.18046292662620544,68.59664916992188,28.266756057739258,0.0991806834936142,0.10321615636348724,0.717255711555481,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.06015430887540182,22.865549723307293,9.42225201924642,0.033060227831204735,,
mca_75.nii.gz,0.63390052318573,3.0,0.7189639210700989,0.4640222191810608,0.8234750628471375,0.515277087688446,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.21130017439524332,1.0,0.23965464035669962,0.1546740730603536,,
MCF_03.nii.gz,0.10226260125637054,76.61592864990234,16.21539878845215,0.053886592388153076,0.05436635762453079,0.8592814207077026,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.03408753375212351,25.53864288330078,5.40513292948405,0.017962197462717693,,
MCF_04.nii.gz,0.6004628539085388,16.581562042236328,3.5810892581939697,0.42904388904571533,0.6923823356628418,0.5300891399383545,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2001542846361796,5.527187347412109,1.19369641939799,0.14301462968190512,,
MCF_05.nii.gz,0.6258015632629395,3.0,0.980151891708374,0.45539388060569763,0.8890126347541809,0.4828450381755829,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20860052108764648,1.0,0.3267172972361247,0.1517979602018992,,
MCF_06.nii.gz,0.7248752117156982,2.0,0.7061355710029602,0.5684739351272583,0.926737904548645,0.5952232480049133,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.24162507057189941,0.6666666666666666,0.2353785236676534,0.1894913117090861,,
MCF_10.nii.gz,0.6147765517234802,13.892443656921387,3.345762252807617,0.443810373544693,0.6396035552024841,0.5918048620223999,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20492551724116007,4.630814552307129,1.1152540842692058,0.14793679118156433,,
MCF_12.nii.gz,0.7421552538871765,2.0,0.40519198775291443,0.5900213718414307,0.9070786833763123,0.6279775500297546,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.24738508462905884,0.6666666666666666,0.13506399591763815,0.1966737906138102,,
MCF_14.nii.gz,0.06666667014360428,46.187644958496094,20.84941291809082,0.03448275849223137,0.03601694852113724,0.44736841320991516,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.022222223381201427,15.395881652832031,6.949804306030273,0.01149425283074379,,
MCF_16.nii.gz,0.5889281630516052,10.24695110321045,2.4564456939697266,0.4173622727394104,0.606796145439148,0.5720824003219604,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.1963093876838684,3.4156503677368164,0.8188152313232422,0.13912075757980347,,
MCF_18.nii.gz,0.5907453298568726,9.899495124816895,2.4670674800872803,0.4191899299621582,0.613348662853241,0.5697488188743591,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.19691510995229086,3.2998317082722983,0.8223558266957601,0.13972997665405273,,
MCF_20.nii.gz,0.7790728211402893,3.0,0.9285340905189514,0.6380993127822876,0.9961066246032715,0.6396948099136353,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.25969094038009644,1.0,0.30951136350631714,0.2126997709274292,,
MCF_24.nii.gz,0.6460008025169373,6.4031243324279785,1.198030710220337,0.4771057665348053,0.7556719183921814,0.5641285181045532,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2153336008389791,2.1343747774759927,0.3993435700734456,0.15903525551160178,,
MCF_25.nii.gz,0.8610273599624634,2.0,0.4831865429878235,0.755968451499939,0.9774521589279175,0.7693855166435242,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.2870091199874878,0.6666666666666666,0.16106218099594116,0.251989483833313,,
MCF_26.nii.gz,0.7062485218048096,2.0,0.5874924659729004,0.5458919405937195,0.967391312122345,0.5561251044273376,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23541617393493652,0.6666666666666666,0.1958308219909668,0.1819639801979065,,
MCF_27.nii.gz,0.7500162124633789,3.1622776985168457,0.7811912894248962,0.6000207662582397,0.920726478099823,0.6327071189880371,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.25000540415445965,1.054092566172282,0.2603970964749654,0.20000692208607992,,
MCF_28.nii.gz,0.6911554932594299,4.582575798034668,0.8064276576042175,0.5280653834342957,0.8636363744735718,0.5760998725891113,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23038516441980997,1.527525266011556,0.2688092192014058,0.17602179447809854,,
MCF_30.nii.gz,0.7103298902511597,2.4494898319244385,0.6782087087631226,0.550784170627594,0.9641573429107666,0.5622974634170532,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.23677663008371988,0.8164966106414795,0.22606956958770752,0.18359472354253134,,
MCF_38.nii.gz,0.6103617548942566,21.674863815307617,4.487858772277832,0.4392234683036804,0.6653299927711487,0.5637831091880798,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.20345391829808554,7.224954605102539,1.4959529240926106,0.14640782276789346,,
